date,n_worlds,basket_log,basket_price,chain_ret,n_pairs,ew_log,ew_price,index_valid,vw_log,vw_price,disp_pct,breadth_up
2025-11-28,61,10.64435755271726,41955.195444176425,0.002504148381684415,61,10.626365499186408,41207.085519779306,True,10.644723289972497,41970.542828585145,4.900826705693644,0.5901639344262295
2025-11-29,61,10.646251594724696,42034.7356492442,0.0018940420074359892,61,10.628259541193843,41285.20743049355,True,10.648616921601441,42134.27921936286,4.775959299274074,0.6229508196721312
2025-11-30,61,10.646694618993125,42053.36218295242,0.0004430242684280507,61,10.628702565462271,41303.50183144492,True,10.64817984847086,42115.86748197066,4.9565324952926355,0.6721311475409836
2025-12-01,61,10.6465107768193,42045.63171204709,-0.0001838421738274448,61,10.628518723288444,41295.90920382551,True,10.652442802884897,42295.788730722306,4.982737517541933,0.5409836065573771
2025-12-02,61,10.64798552969483,42107.684373241704,0.0014747528755345682,61,10.629993476163978,41356.85539391023,True,10.654062501434561,42364.35066823282,5.063868606145483,0.47540983606557374
2025-12-03,61,10.651187630824062,42242.73354207726,0.003202101129229537,61,10.63319557729321,41489.49647901699,True,10.654403176819848,42378.78561839564,5.055433818889258,0.6065573770491803
2025-12-04,61,10.650285991041473,42204.662978536886,-0.0009016397825927844,61,10.632293937510616,41452.10475789652,True,10.652646686872545,42304.41304393927,5.172003705078215,0.36065573770491804
2025-12-05,61,10.6469108955403,42062.458322527804,-0.003375095501166476,61,10.62891884200945,41312.43577627393,True,10.649485501305989,42170.892097458156,4.934878291973917,0.3770491803278688
2025-12-06,61,10.64571299027099,42012.10164934693,-0.0011979052693114056,61,10.627720936740138,41262.97702113549,True,10.648236345137768,42118.24695532283,5.392914097966242,0.4262295081967213
2025-12-07,61,10.64257539491771,41880.49125248513,-0.0031375953532807874,61,10.624583341386858,41133.71339069925,True,10.64647552458552,42044.149535733755,5.415930861201184,0.4262295081967213
2025-12-08,61,10.63938568789397,41747.11757993066,-0.0031897070237378177,61,10.62139363436312,41002.717925826524,True,10.644432342436593,41958.333378809424,5.388975317132365,0.29508196721311475
2025-12-09,61,10.636649289719921,41633.036999743876,-0.0027363981740487985,61,10.61865723618907,40890.67153504859,True,10.641427339267768,41832.437707230434,5.1926291201657095,0.3442622950819672
2025-12-10,61,10.635687699621885,41593.022325554295,-0.0009615900980395113,61,10.61769564609103,40851.37036903266,True,10.641556636510916,41837.84687578792,5.083596640577905,0.4262295081967213
2025-12-11,61,10.635038238592815,41566.01804853457,-0.0006494610290698618,61,10.61704618506196,40824.84760967543,True,10.640777415414444,41805.25864124018,5.16522671805527,0.5573770491803278
2025-12-12,61,10.632806391687923,41473.35250592154,-0.002231846904887967,61,10.614814338157073,40733.83440144794,True,10.639096265562186,41735.036780126364,5.172078321326894,0.3770491803278688
2025-12-13,61,10.632214216661534,41448.800292628155,-0.0005921750263923181,61,10.61422216313068,40709.71998266916,True,10.638573650148183,41713.23110508836,5.254171213189654,0.47540983606557374
2025-12-14,61,10.628850332515706,41309.605579162366,-0.0033638841458273794,61,10.610858278984853,40573.00727281384,True,10.634640621118683,41549.493958779516,5.210389102049516,0.3770491803278688
2025-12-15,61,10.627804187401843,41266.41233427047,-0.0010461451138634762,61,10.60981213387099,40530.58421370772,True,10.635003813970368,41564.58717868535,5.118284456516458,0.47540983606557374
2025-12-16,61,10.62463702272631,41135.92156279898,-0.0031671646755340906,61,10.606644969195456,40402.420244438996,True,10.632138252822099,41445.65180220515,5.239644598450955,0.39344262295081966
2025-12-17,61,10.621417473764673,41003.695417735296,-0.0032195489616366466,61,10.603425420233819,40272.55184530737,True,10.628920706914334,41312.512820109056,5.309286207035094,0.3442622950819672
2025-12-18,61,10.616777073060438,40813.86263138439,-0.004640400704232807,61,10.598785019529586,40086.1039982934,True,10.623425481967649,41086.113895282666,5.650080251116658,0.26229508196721313
2025-12-19,61,10.612712878838954,40648.323785591376,-0.004064194221486517,61,10.5947208253081,39923.51690262565,True,10.620111990407942,40950.20070163128,5.647145098330155,0.32786885245901637
2025-12-20,61,10.61134358494401,40592.702373712586,-0.0013692938949422379,61,10.593351531413157,39868.887285202785,True,10.618996606038186,40904.55095107211,5.6966307662673685,0.4918032786885246
2025-12-21,61,10.60957998033145,40521.17598724165,-0.0017636046125578439,61,10.5915879268006,39798.63629738061,True,10.617769871755993,40854.40270169997,5.773605136022006,0.39344262295081966
2025-12-22,61,10.609570043575479,40520.773340204716,-9.936755970154424e-06,61,10.59157799004463,39798.24083000865,True,10.618537229837598,40885.76468918061,5.411717855202668,0.4426229508196721
2025-12-23,61,10.602698593183023,40243.29130018761,-0.006871450392459243,61,10.58470653965217,39525.70661744831,True,10.614694902179304,40728.96960662946,5.368811277161546,0.26229508196721313
2025-12-24,61,10.592734320742956,39844.28737500577,-0.009964272440067558,61,10.574742267212104,39133.81739625348,True,10.603328248842363,40268.638695533264,5.642081526870004,0.29508196721311475
2025-12-25,61,10.58293901053023,39455.9054858756,-0.009795310212722343,61,10.56494695699938,38752.36080785522,True,10.589450072666326,39713.64350170467,5.337417493303061,0.19672131147540983
2025-12-26,61,10.579168132003456,39307.40222896623,-0.003770878526779073,61,10.561176078472602,38606.5055367106,True,10.585547391646994,39558.95586359285,5.149706911219918,0.3442622950819672
2025-12-27,61,10.573594507057406,39088.92692661907,-0.005573624946049438,61,10.555602453526552,38391.925903068855,True,10.581752380022918,39409.11367251962,5.030126959874025,0.32786885245901637
2025-12-28,61,10.573221937739616,39074.36630436986,-0.0003725693177915865,61,10.55522988420876,38377.6249136468,True,10.580121564929117,39344.897072042135,5.003404779809428,0.6229508196721312
2025-12-29,61,10.578522631224525,39282.03745758023,0.005300693484912186,61,10.560530577693672,38581.593048695126,True,10.586123438747025,39581.750250088124,4.996784893210561,0.7049180327868853
2025-12-30,61,10.588425508678108,39672.97516994359,0.00990287745358483,61,10.570433455147258,38965.5598870263,True,10.59341510588378,39871.42200917728,4.6700577651990285,0.8524590163934426
2025-12-31,61,10.591751950518212,39805.16475305817,0.003326441840102711,61,10.57375989698736,39095.39237615083,True,10.598627545607402,40079.79197927393,4.915238784432653,0.6229508196721312
2026-01-01,61,10.594723744983968,39923.63346652469,0.002971794465757187,61,10.576731691453118,39211.74865468924,True,10.599692527284915,40122.49896041016,4.707725642423057,0.6229508196721312
2026-01-02,60,10.595228223979568,39943.77918215452,-0.0003935084121968006,60,10.57633818304092,39196.32153728599,True,10.598624507393982,40079.67020849707,4.734092179234371,0.5833333333333334
2026-01-03,61,10.59373109891668,39884.023091566225,-0.0011165027253852895,60,10.575221680315535,39152.58315901737,True,10.599293513794379,40106.492735613094,4.66742874668407,0.45901639344262296
2026-01-04,61,10.588009279602918,39656.46556030668,-0.0057218193137598345,61,10.569499861001775,38929.19884430963,True,10.592407530353533,39831.26877211124,4.70257634091394,0.32786885245901637
2026-01-05,61,10.585328731461974,39550.306840617464,-0.002680548140946051,61,10.56681931286083,38824.98698756821,True,10.58787000550765,39650.94282654004,4.365914132529235,0.32786885245901637
2026-01-06,61,10.582291619957235,39430.37037110319,-0.00303711150473649,61,10.563782201356092,38707.25005351638,True,10.586114057278746,39581.37891689553,4.283394591381983,0.36065573770491804
2026-01-07,61,10.5807924005315,39371.2998847534,-0.0014992194257366742,61,10.562282981930355,38649.26287093585,True,10.585316480023268,39549.82229542559,4.475094596537311,0.5245901639344263
2026-01-08,61,10.581330225980864,39392.48046702348,0.000537825449363509,61,10.562820807379719,38670.05501887895,True,10.583579233222938,39481.17413984872,4.185630541204347,0.45901639344262296
2026-01-09,61,10.581109246388113,39383.77649446802,-0.00022097959274950342,61,10.56259982778697,38661.51066996744,True,10.58356760336624,39480.71498212114,4.132619169537104,0.4426229508196721
2026-01-10,61,10.5768955378809,39218.17388599461,-0.0042137085072124405,61,10.558386119279758,38498.94507610253,True,10.580411834075129,39356.319339400856,4.465461324710435,0.29508196721311475
2026-01-11,60,10.577648153492426,39247.70120588397,-0.0005381592593879307,60,10.55784796002037,38478.232086276665,True,10.580301108998116,39351.96184915723,4.161061018717009,0.5
2026-01-12,61,10.572828063953851,39058.97896632068,-0.002843547911002779,60,10.555004412109367,38368.97280542897,True,10.577455101535394,39240.12509167253,4.46194314014892,0.3770491803278688
2026-01-13,61,10.570817757427644,38980.537318293565,-0.0020103065262072855,61,10.55299410558316,38291.91688795195,True,10.575132846382921,39149.10523556448,4.2619149491919295,0.5081967213114754
2026-01-14,60,10.573621910895836,39089.998127934436,0.0028996377628708104,60,10.555893743346031,38403.110709165616,True,10.57549043016662,39163.10682396436,4.135457176319706,0.6166666666666667
2026-01-15,60,10.574584165228861,39127.6307511846,0.0009622543330257175,60,10.556855997679056,38440.082053912745,True,10.576721183627422,39211.336626633914,4.1260216090131525,0.5666666666666667
2026-01-16,61,10.576995585043047,39222.097749278946,0.0020564153536928903,60,10.558912413032749,38519.212163145654,True,10.579133621431218,39306.045731429,4.065949504379562,0.5737704918032787
2026-01-17,61,10.578149268742088,39267.37375616822,0.0011536836990422075,61,10.560066096731791,38563.67679444658,True,10.579113616893146,39305.25944000542,3.9940948742711937,0.5737704918032787
2026-01-18,61,10.57827455644973,39272.293783614274,0.00012528770763757546,61,10.56019138443943,38568.50865179009,True,10.582371569065174,39433.5229200601,4.0258494069500905,0.5081967213114754
